timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
时间戳,PID控制输出,PID预设值,PID输入值,比例系数,积分时间,微分时间
2024-6-4 7:35:47,4.262408,3.000000,3.000016,12.000000,0.150000,30.000000
2024-6-4 7:35:52,4.262398,3.000000,3.000016,12.000000,0.150000,30.000000
2024-6-4 7:35:57,4.262387,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:36:02,4.262376,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:36:07,4.262366,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:36:12,4.262356,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:36:17,4.262346,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:36:22,4.262336,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:36:27,4.262327,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:36:32,4.262317,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:36:37,4.262308,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:36:42,4.262299,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:36:47,4.262291,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:36:52,4.262282,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:36:57,4.262274,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:02,4.262265,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:07,4.262258,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:12,4.262250,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:17,4.262242,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:22,4.262235,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:27,4.262228,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:32,4.262221,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:37,4.262214,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:42,4.262208,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:47,4.262202,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:52,4.262196,3.000000,3.000019,12.000000,0.150000,30.000000
2024-6-4 7:37:57,4.262190,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:38:02,4.262184,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:38:07,4.262179,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:38:12,4.262174,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:38:17,4.262169,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:38:22,4.262164,3.000000,3.000018,12.000000,0.150000,30.000000
2024-6-4 7:38:27,4.262159,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:38:32,4.262155,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:38:37,4.262151,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:38:42,4.262147,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:38:47,4.262143,3.000000,3.000017,12.000000,0.150000,30.000000
2024-6-4 7:38:52,4.262139,3.000000,3.000016,12.000000,0.150000,30.000000
2024-6-4 7:38:57,4.262136,3.000000,3.000016,12.000000,0.150000,30.000000
2024-6-4 7:39:02,4.262133,3.000000,3.000016,12.000000,0.150000,30.000000
2024-6-4 7:39:07,4.262130,3.000000,3.000015,12.000000,0.150000,30.000000
2024-6-4 7:39:12,4.262127,3.000000,3.000015,12.000000,0.150000,30.000000
2024-6-4 7:39:17,4.262124,3.000000,3.000015,12.000000,0.150000,30.000000
2024-6-4 7:39:22,4.262122,3.000000,3.000015,12.000000,0.150000,30.000000
2024-6-4 7:39:27,4.262120,3.000000,3.000014,12.000000,0.150000,30.000000
2024-6-4 7:39:32,4.262118,3.000000,3.000014,12.000000,0.150000,30.000000
2024-6-4 7:39:37,4.262116,3.000000,3.000014,12.000000,0.150000,30.000000
2024-6-4 7:39:42,4.262114,3.000000,3.000013,12.000000,0.150000,30.000000
2024-6-4 7:39:47,4.262112,3.000000,3.000013,12.000000,0.150000,30.000000
2024-6-4 7:39:52,4.262111,3.000000,3.000013,12.000000,0.150000,30.000000
2024-6-4 7:39:57,4.262109,3.000000,3.000013,12.000000,0.150000,30.000000
2024-6-4 7:40:02,4.262108,3.000000,3.000012,12.000000,0.150000,30.000000
2024-6-4 7:40:07,4.262107,3.000000,3.000012,12.000000,0.150000,30.000000
2024-6-4 7:40:12,4.262106,3.000000,3.000012,12.000000,0.150000,30.000000
2024-6-4 7:40:17,4.262106,3.000000,3.000011,12.000000,0.150000,30.000000
2024-6-4 7:40:22,4.262105,3.000000,3.000011,12.000000,0.150000,30.000000
2024-6-4 7:40:27,4.262105,3.000000,3.000011,12.000000,0.150000,30.000000
2024-6-4 7:40:32,4.262104,3.000000,3.000010,12.000000,0.150000,30.000000
2024-6-4 7:40:37,4.262104,3.000000,3.000010,12.000000,0.150000,30.000000
2024-6-4 7:40:42,4.262104,3.000000,3.000010,12.000000,0.150000,30.000000
2024-6-4 7:40:47,4.262104,3.000000,3.000009,12.000000,0.150000,30.000000
2024-6-4 7:40:52,4.262104,3.000000,3.000009,12.000000,0.150000,30.000000
2024-6-4 7:40:57,4.262105,3.000000,3.000009,12.000000,0.150000,30.000000
2024-6-4 7:41:02,4.262105,3.000000,3.000008,12.000000,0.150000,30.000000
2024-6-4 7:41:07,4.262106,3.000000,3.000008,12.000000,0.150000,30.000000
2024-6-4 7:41:12,4.262106,3.000000,3.000008,12.000000,0.150000,30.000000
2024-6-4 7:41:17,4.262107,3.000000,3.000007,12.000000,0.150000,30.000000
2024-6-4 7:41:22,4.262108,3.000000,3.000007,12.000000,0.150000,30.000000
2024-6-4 7:41:27,4.262109,3.000000,3.000007,12.000000,0.150000,30.000000
2024-6-4 7:41:32,4.262110,3.000000,3.000007,12.000000,0.150000,30.000000
2024-6-4 7:41:37,4.262111,3.000000,3.000006,12.000000,0.150000,30.000000
2024-6-4 7:41:42,4.262112,3.000000,3.000006,12.000000,0.150000,30.000000
2024-6-4 7:41:47,4.262113,3.000000,3.000006,12.000000,0.150000,30.000000
2024-6-4 7:41:52,4.262115,3.000000,3.000005,12.000000,0.150000,30.000000
2024-6-4 7:41:57,4.262116,3.000000,3.000005,12.000000,0.150000,30.000000
2024-6-4 7:42:02,4.262118,3.000000,3.000005,12.000000,0.150000,30.000000
2024-6-4 7:42:07,4.262119,3.000000,3.000004,12.000000,0.150000,30.000000
2024-6-4 7:42:12,4.262121,3.000000,3.000004,12.000000,0.150000,30.000000
2024-6-4 7:42:17,4.262122,3.000000,3.000004,12.000000,0.150000,30.000000
2024-6-4 7:42:22,4.262124,3.000000,3.000004,12.000000,0.150000,30.000000
2024-6-4 7:42:27,4.262126,3.000000,3.000003,12.000000,0.150000,30.000000
2024-6-4 7:42:32,4.262128,3.000000,3.000003,12.000000,0.150000,30.000000
2024-6-4 7:42:37,4.262130,3.000000,3.000003,12.000000,0.150000,30.000000
2024-6-4 7:42:42,4.262132,3.000000,3.000003,12.000000,0.150000,30.000000
2024-6-4 7:42:47,4.262133,3.000000,3.000002,12.000000,0.150000,30.000000
2024-6-4 7:42:52,4.262135,3.000000,3.000002,12.000000,0.150000,30.000000
2024-6-4 7:42:57,4.262137,3.000000,3.000002,12.000000,0.150000,30.000000
2024-6-4 7:43:02,4.262140,3.000000,3.000002,12.000000,0.150000,30.000000
2024-6-4 7:43:07,4.262142,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:43:12,4.262144,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:43:17,4.262146,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:43:22,4.262148,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:43:27,4.262150,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:43:32,4.262152,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:43:37,4.262155,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:43:42,4.262157,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:43:47,4.262159,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:43:52,4.262161,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:43:57,4.262164,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:02,4.262166,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:07,4.262168,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:12,4.262170,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:17,4.262173,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:22,4.262175,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:27,4.262177,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:44:32,4.262179,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:44:37,4.262181,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:44:42,4.262184,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:44:47,4.262186,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:44:52,4.262188,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:44:57,4.262190,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:45:02,4.262192,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:45:07,4.262194,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:45:12,4.262196,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:45:17,4.262198,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:22,4.262201,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:27,4.262203,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:32,4.262204,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:37,4.262206,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:42,4.262208,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:47,4.262210,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:52,4.262212,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:45:57,4.262214,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:02,4.262216,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:07,4.262218,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:12,4.262219,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:17,4.262221,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:22,4.262223,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:27,4.262224,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:32,4.262226,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:37,4.262227,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:42,4.262229,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:47,4.262230,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:52,4.262232,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:46:57,4.262233,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:02,4.262235,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:07,4.262236,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:12,4.262237,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:17,4.262239,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:22,4.262240,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:27,4.262241,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:32,4.262242,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:37,4.262243,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:42,4.262244,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:47,4.262245,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:52,4.262246,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:47:57,4.262247,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:02,4.262248,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:07,4.262249,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:12,4.262250,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:17,4.262251,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:22,4.262252,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:27,4.262252,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:32,4.262253,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:37,4.262254,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:42,4.262255,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:47,4.262255,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:52,4.262256,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:48:57,4.262256,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:49:02,4.262257,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:49:07,4.262257,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:49:12,4.262258,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:49:17,4.262258,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:49:22,4.262258,3.000000,2.999997,12.000000,0.150000,30.000000
2024-6-4 7:49:27,4.262259,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:49:32,4.262259,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:49:37,4.262259,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:49:42,4.262260,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:49:47,4.262260,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:49:52,4.262260,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:49:57,4.262260,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:02,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:07,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:12,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:17,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:22,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:27,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:32,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:37,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:42,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:47,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:52,4.262261,3.000000,2.999998,12.000000,0.150000,30.000000
2024-6-4 7:50:57,4.262261,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:02,4.262261,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:07,4.262260,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:12,4.262260,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:17,4.262260,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:22,4.262260,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:27,4.262260,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:32,4.262260,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:37,4.262259,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:42,4.262259,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:47,4.262259,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:52,4.262259,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:51:57,4.262258,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:02,4.262258,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:07,4.262258,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:12,4.262257,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:17,4.262257,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:22,4.262257,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:27,4.262256,3.000000,2.999999,12.000000,0.150000,30.000000
2024-6-4 7:52:32,4.262256,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:52:37,4.262256,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:52:42,4.262255,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:52:47,4.262255,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:52:52,4.262255,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:52:57,4.262254,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:02,4.262254,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:07,4.262254,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:12,4.262253,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:17,4.262253,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:22,4.262252,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:27,4.262252,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:32,4.262252,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:37,4.262251,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:42,4.262251,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:47,4.262250,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:52,4.262250,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:53:57,4.262250,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:02,4.262249,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:07,4.262249,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:12,4.262248,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:17,4.262248,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:22,4.262248,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:27,4.262247,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:32,4.262247,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:37,4.262247,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:42,4.262246,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:47,4.262246,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:52,4.262245,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:54:57,4.262245,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:55:02,4.262245,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:55:07,4.262244,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:55:12,4.262244,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:55:17,4.262244,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:55:22,4.262243,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:55:27,4.262243,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:55:32,4.262242,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:55:37,4.262242,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:55:42,4.262242,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:55:47,4.262241,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:55:52,4.262241,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:55:57,4.262241,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:02,4.262241,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:07,4.262240,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:12,4.262240,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:17,4.262240,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:22,4.262239,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:27,4.262239,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:32,4.262239,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:37,4.262239,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:42,4.262238,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:47,4.262238,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:52,4.262238,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:56:57,4.262238,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:02,4.262237,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:07,4.262237,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:12,4.262237,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:17,4.262237,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:22,4.262236,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:27,4.262236,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:32,4.262236,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:37,4.262236,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:42,4.262236,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:47,4.262236,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:52,4.262235,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:57:57,4.262235,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:02,4.262235,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:07,4.262235,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:12,4.262235,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:17,4.262235,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:22,4.262234,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:27,4.262234,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:32,4.262234,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:37,4.262234,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:42,4.262234,3.000000,3.000001,12.000000,0.150000,30.000000
2024-6-4 7:58:47,4.262234,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:58:52,4.262234,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:58:57,4.262234,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:02,4.262234,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:07,4.262234,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:12,4.262234,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:17,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:22,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:27,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:32,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:37,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:42,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:47,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:52,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 7:59:57,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 8:00:02,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 8:00:07,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
2024-6-4 8:00:12,4.262233,3.000000,3.000000,12.000000,0.150000,30.000000
