Ê±¼ä,pid1.pv,pid1.mv,pid1.sv
2025/3/13 7:36,0.2500430852063136,11.117437923564546,0.25
2025/3/13 7:36,0.25004363216577824,11.11734610912932,0.25
2025/3/13 7:36,0.25004417780416566,11.11725412584033,0.25
2025/3/13 7:36,0.2500447221196858,11.1171619747061,0.25
2025/3/13 7:36,0.2500452651105619,11.117069656734632,0.25
2025/3/13 7:36,0.2500458067750305,11.116977172933382,0.25
2025/3/13 7:36,0.2500463471113416,11.116884524309246,0.25
2025/3/13 7:36,0.2500468861177584,11.116791711868576,0.25
2025/3/13 7:36,0.2500474237925574,11.11669873661716,0.25
2025/3/13 7:36,0.2500479601340285,11.11660559956021,0.25
2025/3/13 7:36,0.2500484951404749,11.11651230170236,0.25
2025/3/13 7:37,0.25004902881021296,11.116418844047661,0.25
2025/3/13 7:37,0.25004956114157234,11.116325227599592,0.25
2025/3/13 7:37,0.25005009213289603,11.116231453361014,0.25
2025/3/13 7:37,0.2500506217825401,11.1161375223342,0.25
2025/3/13 7:37,0.2500511500888741,11.1160434355208,0.25
2025/3/13 7:37,0.25005167705028053,11.115949193921857,0.25
2025/3/13 7:37,0.25005220266515527,11.115854798537795,0.25
2025/3/13 7:37,0.2500527269319074,11.115760250368396,0.25
2025/3/13 7:37,0.25005324984895905,11.115665550412821,0.25
2025/3/13 7:37,0.25005377141474566,11.115570699669581,0.25
2025/3/13 7:37,0.25005429162771575,11.11547569913654,0.25
2025/3/13 7:37,0.25005481048633105,11.115380549810904,0.25
2025/3/13 7:38,0.2500553279890664,11.115285252689226,0.25
2025/3/13 7:38,0.25005584413440973,11.11518980876738,0.25
2025/3/13 7:38,0.2500563589208622,11.115094219040566,0.25
2025/3/13 7:38,0.2500568723469379,11.114998484503317,0.25
2025/3/13 7:38,0.25005738441116415,11.11490260614947,0.25
2025/3/13 7:38,0.25005789511208126,11.114806584972166,0.25
2025/3/13 7:38,0.2500584044482427,11.114710421963853,0.25
2025/3/13 7:38,0.2500589124182148,11.114614118116267,0.25
2025/3/13 7:38,0.2500594190205772,11.114517674420432,0.25
2025/3/13 7:38,0.25005992425392237,11.114421091866658,0.25
2025/3/13 7:38,0.25006042811685586,11.114324371444528,0.25
2025/3/13 7:38,0.25006093060799617,11.114227514142891,0.25
2025/3/13 7:39,0.2500614317259749,11.11413052094986,0.25
2025/3/13 7:39,0.2500619314694365,11.114033392852805,0.25
2025/3/13 7:39,0.25006242983703847,11.113936130838345,0.25
2025/3/13 7:39,0.2500629268274512,11.113838735892351,0.25
2025/3/13 7:39,0.25006342243935803,11.113741208999913,0.25
2025/3/13 7:39,0.2500639166714553,11.11364355114537,0.25
2025/3/13 7:39,0.2500644095224521,11.113545763312278,0.25
2025/3/13 7:39,0.25006490099107065,11.113447846483414,0.25
2025/3/13 7:39,0.2500653910760458,11.113349801640767,0.25
2025/3/13 7:39,0.2500658797761254,11.113251629765543,0.25
2025/3/13 7:39,0.25006636709007013,11.11315333183813,0.25
2025/3/13 7:40,0.25006685301665355,11.11305490883813,0.25
2025/3/13 7:40,0.25006733755466193,11.112956361744327,0.25
2025/3/13 7:40,0.2500678207028945,11.11285769153468,0.25
2025/3/13 7:40,0.25006830246016326,11.112758899186332,0.25
2025/3/13 7:40,0.25006878282529293,11.112659985675595,0.25
2025/3/13 7:40,0.250069261797121,11.112560951977951,0.25
2025/3/13 7:40,0.25006973937449783,11.112461799068036,0.25
2025/3/13 7:40,0.2500702155562864,11.112362527919636,0.25
2025/3/13 7:40,0.2500706903413624,11.112263139505696,0.25
2025/3/13 7:40,0.2500711637286144,11.112163634798293,0.25
2025/3/13 7:40,0.25007163571694346,11.112064014768636,0.25
2025/3/13 7:40,0.25007210630526355,11.111964280387067,0.25
2025/3/13 7:41,0.25007257549250117,11.111864432623051,0.25
2025/3/13 7:41,0.25007304327759544,11.111764472445183,0.25
2025/3/13 7:41,0.2500735096594982,11.111664400821152,0.25
2025/3/13 7:41,0.25007397463717396,11.11156421871776,0.25
2025/3/13 7:41,0.25007443820959974,11.111463927100903,0.25
2025/3/13 7:41,0.2500749003757652,11.111363526935591,0.25
2025/3/13 7:41,0.25007536113467255,11.111263019185905,0.25
2025/3/13 7:41,0.25007582048533666,11.111162404815007,0.25
2025/3/13 7:41,0.25007627842678487,11.111061684785152,0.25
2025/3/13 7:41,0.25007673495805705,11.110960860057657,0.25
2025/3/13 7:41,0.2500771900782056,11.110859931592906,0.25
2025/3/13 7:41,0.2500776437862955,11.110758900350344,0.25
2025/3/13 7:42,0.25007809608140413,11.110657767288464,0.25
2025/3/13 7:42,0.2500785469626214,11.110556533364822,0.25
2025/3/13 7:42,0.2500789964290496,11.110455199536002,0.25
2025/3/13 7:42,0.2500794444798036,11.11035376675764,0.25
2025/3/13 7:42,0.25007989111401063,11.110252235984394,0.25
2025/3/13 7:42,0.2500803363308102,11.110150608169956,0.25
2025/3/13 7:42,0.2500807801293545,11.110048884267034,0.25
2025/3/13 7:42,0.2500812225088078,11.109947065227347,0.25
2025/3/13 7:42,0.250081663468347,11.10984515200164,0.25
2025/3/13 7:42,0.2500821030071611,11.109743145539648,0.25
2025/3/13 7:42,0.25008254112445166,11.10964104679011,0.25
2025/3/13 7:42,0.2500829778194324,11.109538856700762,0.25
2025/3/13 7:43,0.25008341309132937,11.109436576218329,0.25
2025/3/13 7:43,0.25008384693938096,11.109334206288509,0.25
2025/3/13 7:43,0.25008427936283784,11.109231747855983,0.25
2025/3/13 7:43,0.2500847103609628,11.109129201864405,0.25
2025/3/13 7:43,0.250085139933031,11.109026569256406,0.25
2025/3/13 7:43,0.25008556807832977,11.108923850973556,0.25
2025/3/13 7:43,0.2500859947961587,11.10882104795639,0.25
2025/3/13 7:43,0.2500864200858294,11.10871816114441,0.25
2025/3/13 7:43,0.25008684394666575,11.108615191476044,0.25
2025/3/13 7:43,0.2500872663780039,11.108512139888667,0.25
2025/3/13 7:43,0.2500876873791919,11.10840900731859,0.25
2025/3/13 7:44,0.2500881069495901,11.108305794701051,0.25
2025/3/13 7:44,0.25008852508857093,11.10820250297021,0.25
2025/3/13 7:44,0.25008894179551877,11.108099133059158,0.25
2025/3/13 7:44,0.2500893570698302,11.107995685899887,0.25
2025/3/13 7:44,0.25008977091091383,11.107892162423303,0.25
2025/3/13 7:44,0.2500901833181903,11.107788563559216,0.25
2025/3/13 7:44,0.25009059429109215,11.107684890236335,0.25
2025/3/13 7:44,0.25009100382906413,11.107581143382259,0.25
2025/3/13 7:44,0.2500914119315628,11.107477323923483,0.25
2025/3/13 7:44,0.25009181859805674,11.107373432785376,0.25
2025/3/13 7:44,0.2500922238280265,11.107269470892193,0.25
2025/3/13 7:44,0.25009262762096446,11.107165439167057,0.25
2025/3/13 7:45,0.25009302997637506,11.107061338531958,0.25
2025/3/13 7:45,0.2500934308937745,11.10695716990776,0.25
2025/3/13 7:45,0.25009383037269095,11.106852934214173,0.25
2025/3/13 7:45,0.2500942284126644,11.106748632369763,0.25
2025/3/13 7:45,0.2500946250132466,11.10664426529195,0.25
2025/3/13 7:45,0.25009502017400126,11.106539833896989,0.25
2025/3/13 7:45,0.2500954138945038,11.106435339099981,0.25
2025/3/13 7:45,0.25009580617434146,11.106330781814858,0.25
2025/3/13 7:45,0.25009619701311325,11.106226162954375,0.25
2025/3/13 7:45,0.25009658641042987,11.106121483430124,0.25
2025/3/13 7:45,0.2500969743659138,11.1060167441525,0.25
2025/3/13 7:45,0.2500973608791993,11.105911946030723,0.25
2025/3/13 7:46,0.2500977459499322,11.105807089972814,0.25
2025/3/13 7:46,0.2500981295777701,11.105702176885607,0.25
2025/3/13 7:46,0.2500985117623822,11.105597207674727,0.25
2025/3/13 7:46,0.2500988925034493,11.105492183244603,0.25
2025/3/13 7:46,0.25009927180066394,11.105387104498448,0.25
2025/3/13 7:46,0.2500996496537302,11.105281972338258,0.25
2025/3/13 7:46,0.25010002606236376,11.105176787664815,0.25
2025/3/13 7:46,0.2501004010262917,11.105071551377682,0.25
2025/3/13 7:46,0.250100774545253,11.10496626437518,0.25
2025/3/13 7:46,0.25010114661899774,11.104860927554409,0.25
2025/3/13 7:46,0.25010151724728785,11.104755541811222,0.25
2025/3/13 7:46,0.2501018864298966,11.104650108040232,0.25
2025/3/13 7:47,0.25010225416660875,11.10454462713481,0.25
2025/3/13 7:47,0.2501026204572205,11.10443909998707,0.25
2025/3/13 7:47,0.25010298530153946,11.10433352748787,0.25
2025/3/13 7:47,0.2501033486993847,11.104227910526806,0.25
2025/3/13 7:47,0.2501037106505867,11.10412224999222,0.25
2025/3/13 7:47,0.25010407115498723,11.10401654677116,0.25
2025/3/13 7:47,0.2501044302124395,11.103910801749425,0.25
2025/3/13 7:47,0.250104787822808,11.103805015811522,0.25
2025/3/13 7:47,0.25010514398596856,11.103699189840672,0.25
2025/3/13 7:47,0.2501054987018083,11.103593324718815,0.25
2025/3/13 7:47,0.2501058519702256,11.103487421326605,0.25
2025/3/13 7:48,0.25010620379113013,11.103381480543385,0.25
2025/3/13 7:48,0.2501065541644428,11.103275503247202,0.25
2025/3/13 7:48,0.25010690309009564,11.103169490314801,0.25
2025/3/13 7:48,0.25010725056803207,11.103063442621611,0.25
2025/3/13 7:48,0.25010759659820647,11.102957361041758,0.25
2025/3/13 7:48,0.25010794118058455,11.10285124644804,0.25
2025/3/13 7:48,0.2501082843151431,11.102745099711928,0.25
2025/3/13 7:48,0.25010862600186995,11.102638921703583,0.25
2025/3/13 7:48,0.2501089662407642,11.102532713291819,0.25
2025/3/13 7:48,0.2501093050318358,11.102426475344117,0.25
2025/3/13 7:48,0.25010964237510597,11.102320208726637,0.25
2025/3/13 7:48,0.2501099782706069,11.102213914304164,0.25
2025/3/13 7:49,0.2501103127183817,11.102107592940158,0.25
2025/3/13 7:49,0.2501106457184846,11.102001245496716,0.25
2025/3/13 7:49,0.2501109772709808,11.101894872834585,0.25
2025/3/13 7:49,0.2501113073759464,11.101788475813144,0.25
2025/3/13 7:49,0.2501116360334685,11.101682055290414,0.25
2025/3/13 7:49,0.250111963243645,11.101575612123046,0.25
2025/3/13 7:49,0.2501122890065848,11.10146914716632,0.25
2025/3/13 7:49,0.25011261332240764,11.101362661274132,0.25
2025/3/13 7:49,0.2501129361912442,11.101256155299,0.25
2025/3/13 7:49,0.2501132576132359,11.101149630092054,0.25
2025/3/13 7:49,0.2501135775885349,11.10104308650305,0.25
2025/3/13 7:49,0.25011389611730434,11.100936525380337,0.25
2025/3/13 7:50,0.250114213199718,11.100829947570867,0.25
2025/3/13 7:50,0.25011452883596047,11.100723353920195,0.25
2025/3/13 7:50,0.25011484302622705,11.100616745272468,0.25
2025/3/13 7:50,0.25011515577072374,11.100510122470432,0.25
2025/3/13 7:50,0.25011546706966725,11.10040348635541,0.25
2025/3/13 7:50,0.25011577692328496,11.100296837767313,0.25
2025/3/13 7:50,0.2501160853318149,11.100190177544635,0.25
2025/3/13 7:50,0.2501163922955057,11.100083506524435,0.25
2025/3/13 7:50,0.2501166978146166,11.099976825542356,0.25
2025/3/13 7:50,0.25011700188941743,11.099870135432607,0.25
2025/3/13 7:50,0.2501173045201886,11.099763437027953,0.25
2025/3/13 7:50,0.250117605707221,11.099656731159728,0.25
2025/3/13 7:51,0.2501179054508162,11.09955001865782,0.25
2025/3/13 7:51,0.2501182037512861,11.099443300350663,0.25
2025/3/13 7:51,0.2501185006089531,11.09933657706525,0.25
2025/3/13 7:51,0.2501187960241501,11.099229849627115,0.25
2025/3/13 7:51,0.25011908999722043,11.099123118860344,0.25
2025/3/13 7:51,0.25011938252851784,11.099016385587543,0.25
2025/3/13 7:51,0.2501196736184065,11.098909650629864,0.25
2025/3/13 7:51,0.2501199632672608,11.098802914806985,0.25
2025/3/13 7:51,0.25012025147546574,11.098696178937116,0.25
2025/3/13 7:51,0.2501205382434164,11.098589443836987,0.25
2025/3/13 7:51,0.25012082357151827,11.098482710321852,0.25
2025/3/13 7:51,0.2501211074601871,11.098375979205478,0.25
2025/3/13 7:52,0.250121389909849,11.098269251300142,0.25
2025/3/13 7:52,0.2501216709209402,11.098162527416637,0.25
2025/3/13 7:52,0.2501219504939072,11.098055808364254,0.25
2025/3/13 7:52,0.25012222862920663,11.097949094950794,0.25
2025/3/13 7:52,0.2501225053273054,11.09784238798256,0.25
2025/3/13 7:52,0.25012278058868054,11.097735688264335,0.25
2025/3/13 7:52,0.25012305441381916,11.097628996599408,0.25
2025/3/13 7:52,0.2501233268032185,11.097522313789554,0.25
2025/3/13 7:52,0.25012359775738596,11.09741564063503,0.25
2025/3/13 7:52,0.2501238672768389,11.097308977934576,0.25
2025/3/13 7:52,0.25012413536210476,11.097202326485409,0.25
2025/3/13 7:53,0.25012440201372105,11.09709568708322,0.25
2025/3/13 7:53,0.2501246672322352,11.096989060522182,0.25
2025/3/13 7:53,0.25012493101820465,11.096882447594925,0.25
2025/3/13 7:53,0.25012519337219685,11.096775849092543,0.25
2025/3/13 7:53,0.25012545429478905,11.096669265804607,0.25
2025/3/13 7:53,0.25012571378656856,11.096562698519122,0.25
2025/3/13 7:53,0.25012597184813246,11.096456148022575,0.25
2025/3/13 7:53,0.25012622848008775,11.096349615099887,0.25
2025/3/13 7:53,0.2501264836830513,11.096243100534432,0.25
2025/3/13 7:53,0.2501267374576497,11.096136605108034,0.25
2025/3/13 7:53,0.2501269898045194,11.096030129600955,0.25
2025/3/13 7:53,0.25012724072430664,11.095923674791905,0.25
2025/3/13 7:54,0.2501274902176674,11.095817241458015,0.25
2025/3/13 7:54,0.25012773828526735,11.095710830374859,0.25
2025/3/13 7:54,0.25012798492778193,11.09560444231644,0.25
2025/3/13 7:54,0.25012823014589625,11.095498078055183,0.25
2025/3/13 7:54,0.250128473940305,11.095391738361947,0.25
2025/3/13 7:54,0.2501287163117127,11.095285424006,0.25
2025/3/13 7:54,0.25012895726083323,11.095179135755034,0.25
2025/3/13 7:54,0.25012919678839024,11.095072874375159,0.25
2025/3/13 7:54,0.2501294348951169,11.094966640630888,0.25
2025/3/13 7:54,0.2501296715817559,11.094860435285153,0.25
2025/3/13 7:54,0.25012990684905956,11.094754259099282,0.25
2025/3/13 7:54,0.25013014069778955,11.094648112833008,0.25
2025/3/13 7:55,0.2501303731287171,11.09454199724447,0.25
2025/3/13 7:55,0.2501306041426229,11.094435913090201,0.25
2025/3/13 7:55,0.25013083374029704,11.094329861125127,0.25
2025/3/13 7:55,0.2501310619225391,11.094223842102558,0.25
2025/3/13 7:55,0.25013128869015794,11.0941178567742,0.25
2025/3/13 7:55,0.2501315140439718,11.094011905890152,0.25
2025/3/13 7:55,0.25013173798480837,11.09390599019888,0.25
2025/3/13 7:55,0.2501319605135045,11.09380011044724,0.25
2025/3/13 7:55,0.2501321816309064,11.09369426738047,0.25
2025/3/13 7:55,0.25013240133786957,11.093588461742169,0.25
2025/3/13 7:55,0.2501326196352588,11.093482694274307,0.25
2025/3/13 7:55,0.25013283652394797,11.093376965717237,0.25
2025/3/13 7:56,0.2501330520048203,11.093271276809666,0.25
2025/3/13 7:56,0.25013326607876807,11.093165628288672,0.25
2025/3/13 7:56,0.25013347874669284,11.093060020889684,0.25
2025/3/13 7:56,0.2501336900095052,11.092954455346499,0.25
2025/3/13 7:56,0.25013389986812484,11.092848932391266,0.25
2025/3/13 7:56,0.2501341083234806,11.092743452754487,0.25
2025/3/13 7:56,0.2501343153765103,11.092638017165015,0.25
2025/3/13 7:56,0.2501345210281609,11.092532626350046,0.25
2025/3/13 7:56,0.25013472527938835,11.092427281035123,0.25
2025/3/13 7:56,0.25013492813115745,11.092321981944135,0.25
2025/3/13 7:56,0.2501351295844422,11.092216729799304,0.25
2025/3/13 7:57,0.2501353296402253,11.092111525321195,0.25
2025/3/13 7:57,0.2501355282994985,11.092006369228713,0.25
2025/3/13 7:57,0.2501357255632624,11.091901262239082,0.25
2025/3/13 7:57,0.2501359214325266,11.091796205067862,0.25
2025/3/13 7:57,0.2501361159083094,11.09169119842894,0.25
2025/3/13 7:57,0.25013630899163797,11.091586243034532,0.25
2025/3/13 7:57,0.25013650068354826,11.09148133959517,0.25
2025/3/13 7:57,0.250136690985085,11.091376488819709,0.25
2025/3/13 7:57,0.2501368798973017,11.091271691415322,0.25
2025/3/13 7:57,0.2501370674212606,11.091166948087505,0.25
2025/3/13 7:57,0.2501372535580325,11.091062259540053,0.25
2025/3/13 7:57,0.25013743830869717,11.090957626475074,0.25
2025/3/13 7:58,0.2501376216743428,11.090853049592994,0.25
2025/3/13 7:58,0.2501378036560663,11.090748529592531,0.25
2025/3/13 7:58,0.2501379842549732,11.090644067170722,0.25
2025/3/13 7:58,0.2501381634721775,11.0905396630229,0.25
2025/3/13 7:58,0.2501383413088019,11.090435317842687,0.25
2025/3/13 7:58,0.2501385177659776,11.090331032322018,0.25
2025/3/13 7:58,0.2501386928448443,11.090226807151108,0.25
2025/3/13 7:58,0.25013886654655015,11.090122643018475,0.25
2025/3/13 7:58,0.2501390388722518,11.090018540610926,0.25
2025/3/13 7:58,0.2501392098231144,11.089914500613549,0.25
2025/3/13 7:58,0.2501393794003114,11.089810523709723,0.25
2025/3/13 7:58,0.25013954760502466,11.089706610581114,0.25
2025/3/13 7:59,0.2501397144384445,11.089602761907665,0.25
2025/3/13 7:59,0.25013987990176956,11.089498978367597,0.25
2025/3/13 7:59,0.25014004399620665,11.089395260637422,0.25
2025/3/13 7:59,0.2501402067229711,11.089291609391903,0.25
2025/3/13 7:59,0.2501403680832864,11.0891880253041,0.25
2025/3/13 7:59,0.25014052807838416,11.089084509045335,0.25
2025/3/13 7:59,0.25014068670950446,11.088981061285196,0.25
2025/3/13 7:59,0.25014084397789543,11.088877682691543,0.25
2025/3/13 7:59,0.2501409998848134,11.088774373930496,0.25
2025/3/13 7:59,0.25014115443152285,11.08867113566645,0.25
2025/3/13 7:59,0.25014130761929637,11.08856796856205,0.25
2025/3/13 7:59,0.2501414594494147,11.088464873278204,0.25
2025/3/13 8:00,0.25014160992316653,11.088361850474083,0.25
2025/3/13 8:00,0.25014175904184877,11.088258900807105,0.25
2025/3/13 8:00,0.25014190680676623,11.08815602493295,0.25
2025/3/13 8:00,0.25014205321923183,11.088053223505538,0.25
2025/3/13 8:00,0.2501421982805664,11.08795049717705,0.25
2025/3/13 8:00,0.25014234199209867,11.087847846597919,0.25
2025/3/13 8:00,0.2501424843551654,11.087745272416813,0.25
2025/3/13 8:00,0.2501426253711112,11.08764277528065,0.25
2025/3/13 8:00,0.2501427650412886,11.087540355834593,0.25
2025/3/13 8:00,0.2501429033670579,11.087438014722036,0.25
2025/3/13 8:00,0.25014304034978735,11.08733575258463,0.25
2025/3/13 8:01,0.25014317599085295,11.08723357006225,0.25
2025/3/13 8:01,0.25014331029163844,11.087131467793006,0.25
2025/3/13 8:01,0.2501434432535354,11.087029446413252,0.25
2025/3/13 8:01,0.25014357487794303,11.086927506557569,0.25
2025/3/13 8:01,0.2501437051662683,11.086825648858772,0.25
2025/3/13 8:01,0.25014383411992597,11.0867238739479,0.25
2025/3/13 8:01,0.25014396174033826,11.086622182454223,0.25
2025/3/13 8:01,0.2501440880289352,11.086520575005231,0.25
2025/3/13 8:01,0.2501442129871542,11.086419052226653,0.25
2025/3/13 8:01,0.2501443366164406,11.086317614742425,0.25
2025/3/13 8:01,0.25014445891824694,11.086216263174714,0.25
2025/3/13 8:01,0.2501445798940335,11.086114998143909,0.25
2025/3/13 8:02,0.250144699545268,11.086013820268604,0.25
2025/3/13 8:02,0.2501448178734258,11.085912730165616,0.25
2025/3/13 8:02,0.25014493487998946,11.085811728449983,0.25
2025/3/13 8:02,0.25014505056644915,11.08571081573495,0.25
2025/3/13 8:02,0.2501451649343024,11.08560999263198,0.25
2025/3/13 8:02,0.2501452779850541,11.085509259750744,0.25
2025/3/13 8:02,0.25014538972021655,11.08540861769912,0.25
2025/3/13 8:02,0.2501455001413094,11.085308067083195,0.25
2025/3/13 8:02,0.2501456092498595,11.085207608507263,0.25
2025/3/13 8:02,0.2501457170474012,11.08510724257382,0.25
2025/3/13 8:02,0.2501458235354758,11.08500696988358,0.25
2025/3/13 8:02,0.2501459287156322,11.084906791035436,0.25
2025/3/13 8:03,0.25014603258942614,11.084806706626509,0.25
2025/3/13 8:03,0.2501461351584209,11.084706717252086,0.25
2025/3/13 8:03,0.2501462364241866,11.08460682350569,0.25
2025/3/13 8:03,0.25014633638830075,11.08450702597901,0.25
2025/3/13 8:03,0.25014643505234785,11.08440732526195,0.25
2025/3/13 8:03,0.2501465324179195,11.084307721942597,0.25
2025/3/13 8:03,0.2501466284866144,11.08420821660724,0.25
2025/3/13 8:03,0.25014672326003823,11.08410880984036,0.25
2025/3/13 8:03,0.2501468167398037,11.084009502224621,0.25
2025/3/13 8:03,0.25014690892753055,11.083910294340882,0.25
2025/3/13 8:03,0.2501469998248454,11.083811186768193,0.25
2025/3/13 8:03,0.2501470894333819,11.083712180083786,0.25
2025/3/13 8:04,0.2501471777547805,11.083613274863081,0.25
2025/3/13 8:04,0.2501472647906887,11.083514471679681,0.25
2025/3/13 8:04,0.2501473505427607,11.083415771105386,0.25
2025/3/13 8:04,0.2501474350126576,11.083317173710162,0.25
2025/3/13 8:04,0.2501475182020474,11.083218680062162,0.25
2025/3/13 8:04,0.2501476001126047,11.083120290727724,0.25
